,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,552,40.68014053344931,-73.8780025860915,17501,Fast Food Restaurant,2012-10-12 03:32:36+00:00,New York City,Dining and Drinking,Restaurant,,,,
1,552,40.64153995987908,-73.93751621246338,19188,Drugstore / Pharmacy,2012-10-12 20:13:34+00:00,New York City,Retail,Pharmacy,,,,
2,552,40.73405557647634,-73.87084722518921,1789,Mall,2012-10-19 00:58:14+00:00,New York City,Retail,Shopping Mall,,,,
3,552,40.75686223538836,-73.9887563421254,876,Ice Cream Shop,2012-10-26 02:11:17+00:00,New York City,Dining and Drinking,Dessert Shop,,,,
4,552,40.68968493541094,-73.98128986358643,8716,American Restaurant,2012-10-22 20:27:57+00:00,New York City,Dining and Drinking,Restaurant,,,,
5,552,40.712048420904544,-73.89989657042028,30996,Bar,2012-10-27 03:21:44+00:00,New York City,Dining and Drinking,Bar,,,,
6,552,40.70072591179194,-73.90959964950369,22575,Building,2012-10-27 05:39:40+00:00,New York City,Landmarks and Outdoors,Structure,,,,
7,552,40.73405557647634,-73.87084722518921,1789,Mall,2012-10-27 21:49:19+00:00,New York City,Retail,Shopping Mall,,,,
8,552,40.64153995987908,-73.93751621246338,19188,Drugstore / Pharmacy,2012-10-18 15:10:35+00:00,New York City,Retail,Pharmacy,,,,
9,552,40.64153995987908,-73.93751621246338,19188,Drugstore / Pharmacy,2012-10-16 13:54:32+00:00,New York City,Retail,Pharmacy,,,,
10,552,40.76392076968141,-73.9731227408518,1652,Electronics Store,2012-10-23 00:22:08+00:00,New York City,Retail,Computers and Electronics Retail,,,,
11,552,40.75699374459088,-73.98907899856567,1786,Movie Theater,2012-10-23 01:38:03+00:00,New York City,Arts and Entertainment,Movie Theater,,,,
12,552,40.64153995987908,-73.93751621246338,19188,Drugstore / Pharmacy,2012-10-23 22:35:24+00:00,New York City,Retail,Pharmacy,,,,
13,552,40.64153995987908,-73.93751621246338,19188,Drugstore / Pharmacy,2012-10-24 21:44:22+00:00,New York City,Retail,Pharmacy,,,,
14,552,40.63005374686577,-73.97696812777984,19612,Mall,2012-10-31 18:00:09+00:00,,Retail,Shopping Mall,1.0,0.0,nyc,Explore
15,552,40.63308866327392,-74.01207237509439,8695,Chinese Restaurant,2012-10-31 18:00:09+00:00,,Dining and Drinking,Restaurant,1.0,0.0,nyc,Rec
16,552,40.692905,-73.990591,18018,Drugstore / Pharmacy,2012-11-01 18:00:09+00:00,,Retail,Pharmacy,2.0,0.0,nyc,Rec
17,552,40.70833915788416,-74.00792355700952,3520,Food & Drink Shop,2012-11-05 18:00:09+00:00,,Retail,Food and Beverage Retail,6.0,0.0,nyc,Rec
18,552,40.74492342607472,-73.9980360386088,3867,Movie Theater,2012-11-11 18:00:09+00:00,,Arts and Entertainment,Movie Theater,12.0,1.0,nyc,Rec
19,552,40.74276195733468,-73.97692322731018,1808,Movie Theater,2012-11-16 18:00:09+00:00,,Arts and Entertainment,Movie Theater,17.0,2.0,nyc,Rec
20,552,40.70072591179194,-73.90959964950369,22575,Building,2012-11-17 18:00:09+00:00,,Landmarks and Outdoors,Structure,18.0,2.0,nyc,Return
21,552,40.64153995987908,-73.93751621246338,19188,Drugstore / Pharmacy,2012-11-17 18:00:09+00:00,,Retail,Pharmacy,18.0,2.0,nyc,Rec
22,552,40.677448040297385,-73.97273819793287,4961,Pool Hall,2012-11-18 18:00:09+00:00,,Arts and Entertainment,Pool Hall,19.0,2.0,nyc,Explore
23,552,40.692905,-73.990591,18018,Drugstore / Pharmacy,2012-11-22 18:00:09+00:00,,Retail,Pharmacy,23.0,3.0,nyc,Rec
24,552,40.69133233552127,-73.99598157432625,19276,Deli / Bodega,2012-11-25 18:00:09+00:00,,Dining and Drinking,Restaurant,26.0,3.0,nyc,Rec
25,552,40.68954154307704,-73.99153398543766,204,Bar,2012-11-25 18:00:09+00:00,,Dining and Drinking,Bar,26.0,3.0,nyc,Explore
26,552,40.69001,-73.992035,9257,Video Game Store,2012-11-25 18:00:09+00:00,,Retail,Computers and Electronics Retail,26.0,3.0,nyc,Rec
27,552,40.64153995987908,-73.93751621246338,19188,Drugstore / Pharmacy,2012-11-28 18:00:09+00:00,,Retail,Pharmacy,29.0,4.0,nyc,Rec
28,552,40.64671745617407,-74.02111530303955,5296,Medical Center,2012-12-01 18:00:09+00:00,,Health and Medicine,Hospital,32.0,4.0,nyc,Rec
29,552,40.63308866327392,-74.01207237509439,8695,Chinese Restaurant,2012-12-03 18:00:09+00:00,,Dining and Drinking,Restaurant,34.0,4.0,nyc,Rec
30,552,40.69051301014856,-73.98492701836754,4308,Mall,2012-12-05 18:00:09+00:00,,Retail,Shopping Mall,36.0,5.0,nyc,Rec
31,552,40.67790076976596,-73.97307682531978,6169,Drugstore / Pharmacy,2012-12-13 18:00:09+00:00,,Retail,Pharmacy,44.0,6.0,nyc,Rec
32,552,40.692905,-73.990591,18018,Drugstore / Pharmacy,2012-12-14 18:00:09+00:00,,Retail,Pharmacy,45.0,6.0,nyc,Return
33,552,40.74064146153432,-73.99312365163513,1959,Greek Restaurant,2012-12-15 18:00:09+00:00,,Dining and Drinking,Restaurant,46.0,6.0,nyc,Explore
34,552,40.760018699570765,-73.98401589107601,2123,Bar,2012-12-16 18:00:09+00:00,,Dining and Drinking,Bar,47.0,6.0,nyc,Rec
35,552,40.756931775430665,-73.98897442301349,898,Movie Theater,2012-12-16 18:00:09+00:00,,Arts and Entertainment,Movie Theater,47.0,6.0,nyc,Rec
