,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,146,40.79070214,-73.942566,12939,Pizza Place,2012-07-27 21:42:41+00:00,New York City,Dining and Drinking,Restaurant,,,,
1,146,40.76539704528552,-73.95949682648256,22170,School,2012-10-12 11:50:32+00:00,New York City,Community and Government,Education,,,,
2,146,40.76539704528552,-73.95949682648256,22170,School,2012-10-12 12:04:03+00:00,New York City,Community and Government,Education,,,,
3,146,40.76979936173975,-73.95452605531987,22843,Bar,2012-09-14 20:36:45+00:00,New York City,Dining and Drinking,Bar,,,,
4,146,40.76539704528552,-73.95949682648256,22170,School,2012-07-30 15:56:49+00:00,New York City,Community and Government,Education,,,,
5,146,40.77825158126896,-73.9546293751913,6976,Bank,2012-07-30 16:26:14+00:00,New York City,Business and Professional Services,Financial Service,,,,
6,146,40.790508183795154,-73.93940631889734,24870,Food & Drink Shop,2012-07-30 16:51:54+00:00,New York City,Retail,Food and Beverage Retail,,,,
7,146,40.79484016423425,-73.9424544701883,4519,Cuban Restaurant,2012-07-30 19:26:38+00:00,New York City,Dining and Drinking,Restaurant,,,,
8,146,40.79041075003397,-73.93977944733855,20522,Building,2012-07-30 20:41:07+00:00,New York City,Landmarks and Outdoors,Structure,,,,
9,146,40.785870598954766,-73.97828578948975,1615,Bookstore,2012-10-08 19:28:31+00:00,New York City,Retail,Bookstore,,,,
10,146,40.76539704528552,-73.95949682648256,22170,School,2012-10-22 11:59:40+00:00,New York City,Community and Government,Education,,,,
11,146,40.77887659371932,-73.95391187494351,426,Hot Dog Joint,2012-07-21 21:58:25+00:00,New York City,Dining and Drinking,Restaurant,,,,
12,146,40.79326040331816,-73.93630645483208,12567,Park,2012-07-21 22:59:31+00:00,New York City,Landmarks and Outdoors,Park,,,,
13,146,40.79326040331816,-73.93630645483208,12567,Park,2012-07-15 18:13:18+00:00,New York City,Landmarks and Outdoors,Park,,,,
14,146,40.79247908539242,-73.93487705636532,21002,Other Great Outdoors,2012-07-15 18:23:42+00:00,New York City,Landmarks and Outdoors,Park,,,,
15,146,40.76410315622695,-73.95882526326085,7870,Coffee Shop,2012-10-16 11:38:27+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
16,146,40.76557770834161,-73.95987565598689,11095,High School,2012-10-16 11:47:38+00:00,New York City,Community and Government,Education,,,,
17,146,40.76539704528552,-73.95949682648256,22170,School,2012-10-23 11:54:03+00:00,New York City,Community and Government,Education,,,,
18,146,40.79535805750898,-73.93105745315552,19141,Department Store,2012-07-18 14:54:55+00:00,New York City,Retail,Department Store,,,,
19,146,40.76647611796159,-73.9604266793928,10514,Drugstore / Pharmacy,2012-09-05 11:32:09+00:00,New York City,Retail,Pharmacy,,,,
20,146,40.76468422108557,-73.95832015434064,5787,Caf�,2012-09-05 11:39:24+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
21,146,40.76557770834161,-73.95987565598689,11095,High School,2012-09-05 11:41:39+00:00,New York City,Community and Government,Education,,,,
22,146,40.76539704528552,-73.95949682648256,22170,School,2012-09-05 13:33:36+00:00,New York City,Community and Government,Education,,,,
23,146,40.7652370075898,-73.95760840770957,5593,Caf�,2012-09-05 17:29:25+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
24,146,40.79247908539242,-73.93487705636532,21002,Other Great Outdoors,2012-09-05 22:37:57+00:00,New York City,Landmarks and Outdoors,Park,,,,
25,146,40.77887659371932,-73.95391187494351,426,Hot Dog Joint,2012-11-15 18:00:09+00:00,,Dining and Drinking,Restaurant,16.0,2.0,nyc,Rec
26,146,40.76468422108557,-73.95832015434064,5787,Caf�,2012-11-16 18:00:09+00:00,,Dining and Drinking,"Cafe, Coffee, and Tea House",17.0,2.0,nyc,Rec
27,146,40.790508183795154,-73.93940631889734,24870,Food & Drink Shop,2012-11-16 18:00:09+00:00,,Retail,Food and Beverage Retail,17.0,2.0,nyc,Return
28,146,40.79247908539242,-73.93487705636532,21002,Other Great Outdoors,2012-11-17 18:00:09+00:00,,Landmarks and Outdoors,Park,18.0,2.0,nyc,Return
29,146,40.790508183795154,-73.93940631889734,24870,Food & Drink Shop,2012-11-17 18:00:09+00:00,,Retail,Food and Beverage Retail,18.0,2.0,nyc,Return
30,146,40.76410315622695,-73.95882526326085,7870,Coffee Shop,2012-11-20 18:00:09+00:00,,Dining and Drinking,"Cafe, Coffee, and Tea House",21.0,3.0,nyc,Return
31,146,40.79041075003397,-73.93977944733855,20522,Building,2012-11-20 18:00:09+00:00,,Landmarks and Outdoors,Structure,21.0,3.0,nyc,Rec
32,146,40.79535805750898,-73.93105745315552,19141,Department Store,2012-11-20 18:00:09+00:00,,Retail,Department Store,21.0,3.0,nyc,Return
33,146,40.76410315622695,-73.95882526326085,7870,Coffee Shop,2012-11-21 18:00:09+00:00,,Dining and Drinking,"Cafe, Coffee, and Tea House",22.0,3.0,nyc,Return
34,146,40.77887659371932,-73.95391187494351,426,Hot Dog Joint,2012-11-21 18:00:09+00:00,,Dining and Drinking,Restaurant,22.0,3.0,nyc,Rec
35,146,40.79484016423425,-73.9424544701883,4519,Cuban Restaurant,2012-11-22 18:00:09+00:00,,Dining and Drinking,Restaurant,23.0,3.0,nyc,Return
36,146,40.76539704528552,-73.95949682648256,22170,School,2012-11-27 18:00:09+00:00,,Community and Government,Education,28.0,4.0,nyc,Return
37,146,40.76557770834161,-73.95987565598689,11095,High School,2012-11-29 18:00:09+00:00,,Community and Government,Education,30.0,4.0,nyc,Return
38,146,40.798281,-73.963556,29832,Bakery,2012-12-01 18:00:09+00:00,,Dining and Drinking,Bakery,32.0,4.0,nyc,Rec
39,146,40.76762698928541,-73.98592472076416,18209,Park,2012-12-01 18:00:09+00:00,,Landmarks and Outdoors,Park,32.0,4.0,nyc,Explore
40,146,40.79041075003397,-73.93977944733855,20522,Building,2012-12-01 18:00:09+00:00,,Landmarks and Outdoors,Structure,32.0,4.0,nyc,Return
41,146,40.790508183795154,-73.93940631889734,24870,Food & Drink Shop,2012-12-03 18:00:09+00:00,,Retail,Food and Beverage Retail,34.0,4.0,nyc,Return
42,146,40.75953471798171,-73.97844886821815,7664,Building,2012-12-03 18:00:09+00:00,,Landmarks and Outdoors,Structure,34.0,4.0,nyc,Explore
43,146,40.75399758022538,-73.98339606558166,3922,Caf�,2012-12-05 18:00:09+00:00,,Dining and Drinking,"Cafe, Coffee, and Tea House",36.0,5.0,nyc,Explore
44,146,40.76468422108557,-73.95832015434064,5787,Caf�,2012-12-06 18:00:09+00:00,,Dining and Drinking,"Cafe, Coffee, and Tea House",37.0,5.0,nyc,Return
45,146,40.77887659371932,-73.95391187494351,426,Hot Dog Joint,2012-12-07 18:00:09+00:00,,Dining and Drinking,Restaurant,38.0,5.0,nyc,Return
46,146,40.790508183795154,-73.93940631889734,24870,Food & Drink Shop,2012-12-08 18:00:09+00:00,,Retail,Food and Beverage Retail,39.0,5.0,nyc,Return
47,146,40.79535805750898,-73.93105745315552,19141,Department Store,2012-12-08 18:00:09+00:00,,Retail,Department Store,39.0,5.0,nyc,Return
48,146,40.7914587487086,-73.94475059766101,11185,Drugstore / Pharmacy,2012-12-10 18:00:09+00:00,,Retail,Pharmacy,41.0,5.0,nyc,Explore
49,146,40.79041075003397,-73.93977944733855,20522,Building,2012-12-10 18:00:09+00:00,,Landmarks and Outdoors,Structure,41.0,5.0,nyc,Return
50,146,40.78078515310038,-73.95472526550293,16668,Post Office,2012-12-11 18:00:09+00:00,,Community and Government,Government Building,42.0,6.0,nyc,Rec
51,146,40.75939528493343,-73.98208179935335,13634,Building,2012-12-13 18:00:09+00:00,,Landmarks and Outdoors,Structure,44.0,6.0,nyc,Explore
52,146,40.75687134026619,-73.98222527863638,16909,Park,2012-12-19 18:00:09+00:00,,Landmarks and Outdoors,Park,50.0,7.0,nyc,Rec
53,146,40.79070214,-73.942566,12939,Pizza Place,2012-12-22 18:00:09+00:00,,Dining and Drinking,Restaurant,53.0,7.0,nyc,Return
