,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,700,40.756489872673846,-73.98626804351807,2360,Plaza,2012-08-17 00:15:40+00:00,New York City,Landmarks and Outdoors,Plaza,,,,
1,700,40.74392590512986,-73.98929006596519,25804,Hotel,2012-08-17 20:41:54+00:00,New York City,Travel and Transportation,Lodging,,,,
2,700,40.752036441838,-73.99116095716512,9399,Bagel Shop,2012-10-12 19:18:29+00:00,New York City,Dining and Drinking,Bagel Shop,,,,
3,700,40.73374807946004,-74.00124968156945,22127,American Restaurant,2012-10-26 04:51:20+00:00,New York City,Dining and Drinking,Restaurant,,,,
4,700,40.73005544666219,-73.99935593420683,715,Bar,2012-10-26 05:35:49+00:00,New York City,Dining and Drinking,Bar,,,,
5,700,40.753018,-73.9928813,30540,Food & Drink Shop,2012-10-26 20:51:16+00:00,New York City,Dining and Drinking,Food Court,,,,
6,700,40.74458313339607,-74.00749317653569,11129,Building,2012-09-14 17:25:35+00:00,New York City,Landmarks and Outdoors,Structure,,,,
7,700,40.74387378229371,-73.9959012317001,19136,Sandwich Place,2012-08-20 05:58:30+00:00,New York City,Dining and Drinking,Restaurant,,,,
8,700,40.74358294846026,-73.99442195892334,17402,Drugstore / Pharmacy,2012-08-20 05:59:03+00:00,New York City,Retail,Pharmacy,,,,
9,700,40.76532561121388,-73.98753393677096,37058,Bar,2012-10-29 04:55:21+00:00,New York City,Dining and Drinking,Bar,,,,
10,700,40.74170826946906,-73.99346172809601,2783,Burger Joint,2012-08-18 19:22:46+00:00,New York City,Dining and Drinking,Restaurant,,,,
11,700,40.73714480561841,-73.99020552635193,4784,Mexican Restaurant,2012-10-13 01:34:33+00:00,New York City,Dining and Drinking,Restaurant,,,,
12,700,40.74049401829621,-73.98710489273071,4013,General Entertainment,2012-10-13 03:43:58+00:00,New York City,Arts and Entertainment,General Entertainment,,,,
13,700,40.72993419219496,-73.99944201403862,14730,Bar,2012-10-13 05:14:51+00:00,New York City,Dining and Drinking,Bar,,,,
14,700,40.74049401829621,-73.98710489273071,4013,General Entertainment,2012-10-27 04:02:11+00:00,New York City,Arts and Entertainment,General Entertainment,,,,
15,700,40.76900427024065,-73.98231983184814,5063,Coffee Shop,2012-10-27 12:26:01+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
16,700,40.76828116033009,-73.98535883945247,3020,American Restaurant,2012-10-27 17:40:48+00:00,New York City,Dining and Drinking,Restaurant,,,,
17,700,40.73471408208615,-73.99995803833008,36012,Italian Restaurant,2012-08-19 01:38:31+00:00,New York City,Dining and Drinking,Restaurant,,,,
18,700,40.76742650335582,-73.98600735389587,3879,Bar,2012-10-28 02:18:19+00:00,New York City,Dining and Drinking,Bar,,,,
19,700,40.73359624463056,-74.00313913822174,0,Music Venue,2012-10-28 03:44:42+00:00,New York City,Arts and Entertainment,Performing Arts Venue,,,,
20,700,40.74049401829621,-73.98710489273071,4013,General Entertainment,2012-10-28 07:53:38+00:00,New York City,Arts and Entertainment,General Entertainment,,,,
21,700,40.75039771321043,-74.0034245986147,24661,Hotel,2012-09-09 21:45:02+00:00,New York City,Travel and Transportation,Lodging,,,,
22,700,40.72705648280683,-73.98041169261889,16400,Bar,2012-10-11 22:48:33+00:00,New York City,Dining and Drinking,Bar,,,,
23,700,40.726876,-73.983532,1961,Bar,2012-10-11 23:43:36+00:00,New York City,Dining and Drinking,Bar,,,,
24,700,40.753926,-73.991544,1214,Bar,2012-10-25 04:08:08+00:00,New York City,Dining and Drinking,Bar,,,,
25,700,40.747558,-73.993104,1065,Bar,2012-10-25 06:42:48+00:00,New York City,Dining and Drinking,Bar,,,,
26,700,40.80748010793896,-73.9597436397289,8592,College Academic Building,2012-10-16 13:19:12+00:00,New York City,Community and Government,Education,,,,
27,700,40.75945626795166,-73.9912413017774,1139,Bar,2012-10-23 04:19:35+00:00,New York City,Dining and Drinking,Bar,,,,
28,700,40.764217,-73.988321,3947,Latin American Restaurant,2012-10-23 06:02:24+00:00,New York City,Dining and Drinking,Restaurant,,,,
29,700,40.74298676090076,-74.00233427389696,26434,Gym / Fitness Center,2012-10-23 23:30:53+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
30,700,40.74049401829621,-73.98710489273071,4013,General Entertainment,2012-10-24 04:29:38+00:00,New York City,Arts and Entertainment,General Entertainment,,,,
31,700,40.74421527986642,-73.9885380368106,1643,Bar,2012-11-01 18:00:09+00:00,,Dining and Drinking,Bar,2.0,0.0,nyc,Rec
32,700,40.7418112381317,-73.98826278972687,36092,BBQ Joint,2012-11-06 18:00:09+00:00,,Dining and Drinking,Restaurant,7.0,1.0,nyc,Rec
33,700,40.70562922311935,-74.00100866021788,27026,Beer Garden,2012-11-07 18:00:09+00:00,,Dining and Drinking,Bar,8.0,1.0,nyc,Rec
34,700,40.764217,-73.988321,3947,Latin American Restaurant,2012-11-10 18:00:09+00:00,,Dining and Drinking,Restaurant,11.0,1.0,nyc,Return
35,700,40.740727951827786,-74.00861104297583,1013,Bar,2012-11-11 18:00:09+00:00,,Dining and Drinking,Bar,12.0,1.0,nyc,Rec
36,700,40.764217,-73.988321,3947,Latin American Restaurant,2012-11-11 18:00:09+00:00,,Dining and Drinking,Restaurant,12.0,1.0,nyc,Return
37,700,40.74387378229371,-73.9959012317001,19136,Sandwich Place,2012-11-11 18:00:09+00:00,,Dining and Drinking,Restaurant,12.0,1.0,nyc,Return
38,700,40.74140750304299,-73.98843795061111,950,Burger Joint,2012-11-11 18:00:09+00:00,,Dining and Drinking,Restaurant,12.0,1.0,nyc,Rec
39,700,40.74509170295177,-73.9883947864229,34681,Hotel,2012-11-12 18:00:09+00:00,,Dining and Drinking,Bar,13.0,1.0,nyc,Rec
40,700,40.745884,-73.988116,7239,Hotel,2012-11-12 18:00:09+00:00,,Dining and Drinking,Bar,13.0,1.0,nyc,Rec
41,700,40.74262802092832,-73.98892851126816,6799,General Entertainment,2012-11-12 18:00:09+00:00,,Arts and Entertainment,General Entertainment,13.0,1.0,nyc,Rec
42,700,40.74244213610075,-73.98985248302886,35281,Movie Theater,2012-11-13 18:00:09+00:00,,Arts and Entertainment,Movie Theater,14.0,2.0,nyc,Explore
43,700,40.72957974686472,-73.9869141226312,2601,Ice Cream Shop,2012-11-15 18:00:09+00:00,,Dining and Drinking,Dessert Shop,16.0,2.0,nyc,Rec
44,700,40.730260666134576,-73.99018534133084,853,Bar,2012-11-17 18:00:09+00:00,,Dining and Drinking,Bar,18.0,2.0,nyc,Rec
45,700,40.744917394463805,-73.99016238560442,6351,Building,2012-11-20 18:00:09+00:00,,Landmarks and Outdoors,Structure,21.0,3.0,nyc,Explore
46,700,40.7290065334789,-73.98930154388093,1801,Gym / Fitness Center,2012-11-21 18:00:09+00:00,,Sports and Recreation,Gym and Studio,22.0,3.0,nyc,Rec
47,700,40.73035793472105,-73.98632874077299,2592,Bar,2012-11-21 18:00:09+00:00,,Dining and Drinking,Juice Bar,22.0,3.0,nyc,Rec
48,700,40.71799278259277,-74.00002,8589,Building,2012-11-21 18:00:09+00:00,,Landmarks and Outdoors,Structure,22.0,3.0,nyc,Rec
49,700,40.729395470403695,-73.98717237876596,17156,Bar,2012-11-29 18:00:09+00:00,,Dining and Drinking,Bar,30.0,4.0,nyc,Rec
50,700,40.74170826946906,-73.99346172809601,2783,Burger Joint,2012-11-29 18:00:09+00:00,,Dining and Drinking,Restaurant,30.0,4.0,nyc,Return
51,700,40.76000064275873,-73.99648189544678,31717,Bar,2012-12-03 18:00:09+00:00,,Dining and Drinking,Bar,34.0,4.0,nyc,Rec
52,700,40.77143374050618,-73.98247003555298,8697,Bar,2012-12-03 18:00:09+00:00,,Dining and Drinking,Bar,34.0,4.0,nyc,Rec
53,700,40.773643750011495,-73.96081924438477,4044,Medical Center,2012-12-03 18:00:09+00:00,,Health and Medicine,Hospital,34.0,4.0,nyc,Rec
54,700,40.73939794092962,-73.99320973426613,26195,General Entertainment,2012-12-03 18:00:09+00:00,,Arts and Entertainment,General Entertainment,34.0,4.0,nyc,Rec
55,700,40.72639997828572,-73.9917348465147,32038,Gastropub,2012-12-07 18:00:09+00:00,,Dining and Drinking,Restaurant,38.0,5.0,nyc,Rec
56,700,40.72639997828572,-73.9917348465147,32038,Gastropub,2012-12-07 18:00:09+00:00,,Dining and Drinking,Restaurant,38.0,5.0,nyc,Rec
57,700,40.74049401829621,-73.98710489273071,4013,General Entertainment,2012-12-08 18:00:09+00:00,,Arts and Entertainment,General Entertainment,39.0,5.0,nyc,Return
58,700,40.738949,-73.989828,5280,Gym / Fitness Center,2012-12-11 18:00:09+00:00,,Sports and Recreation,Gym and Studio,42.0,6.0,nyc,Rec
59,700,40.73447774695927,-73.99210787367122,19485,Italian Restaurant,2012-12-12 18:00:09+00:00,,Dining and Drinking,Restaurant,43.0,6.0,nyc,Rec
60,700,40.729395470403695,-73.98717237876596,17156,Bar,2012-12-12 18:00:09+00:00,,Dining and Drinking,Bar,43.0,6.0,nyc,Rec
61,700,40.73035793472105,-73.98632874077299,2592,Bar,2012-12-12 18:00:09+00:00,,Dining and Drinking,Juice Bar,43.0,6.0,nyc,Return
62,700,40.75945626795166,-73.9912413017774,1139,Bar,2012-12-13 18:00:09+00:00,,Dining and Drinking,Bar,44.0,6.0,nyc,Return
63,700,40.76401977376754,-73.9975740281675,2277,Bar,2012-12-15 18:00:09+00:00,,Arts and Entertainment,Night Club,46.0,6.0,nyc,Rec
64,700,40.75753,-73.96706,5863,Gym / Fitness Center,2012-12-17 18:00:09+00:00,,Sports and Recreation,Gym and Studio,48.0,6.0,nyc,Rec
65,700,40.75768656565505,-73.9692772771005,3488,Mexican Restaurant,2012-12-18 18:00:09+00:00,,Dining and Drinking,Restaurant,49.0,7.0,nyc,Rec
66,700,40.75274100802376,-73.97330797224723,24777,German Restaurant,2012-12-18 18:00:09+00:00,,Dining and Drinking,Restaurant,49.0,7.0,nyc,Rec
67,700,40.74611901545656,-73.99307012557983,31835,Gym / Fitness Center,2012-12-19 18:00:09+00:00,,Sports and Recreation,Gym and Studio,50.0,7.0,nyc,Rec
68,700,40.74450047047283,-73.99849513376128,562,Bar,2012-12-20 18:00:09+00:00,,Dining and Drinking,Bar,51.0,7.0,nyc,Rec
69,700,40.73945589458,-73.99583236656518,5368,Italian Restaurant,2012-12-20 18:00:09+00:00,,Dining and Drinking,Restaurant,51.0,7.0,nyc,Explore
70,700,40.728266688470114,-73.99416237946903,25136,General Entertainment,2012-12-29 18:00:09+00:00,,Arts and Entertainment,General Entertainment,60.0,8.0,nyc,Rec
71,700,40.75526953038375,-73.92368260775231,2249,Movie Theater,2012-12-30 18:00:09+00:00,,Arts and Entertainment,Movie Theater,61.0,8.0,nyc,Rec
72,700,40.75516498518981,-73.92498404041469,3301,Beer Garden,2012-12-30 18:00:09+00:00,,Dining and Drinking,Bar,61.0,8.0,nyc,Rec
73,700,40.74875131954666,-73.92040452141087,27241,General Entertainment,2012-12-30 18:00:09+00:00,,Arts and Entertainment,General Entertainment,61.0,8.0,nyc,Rec
74,700,40.746523,-73.918039,4222,Bar,2012-12-30 18:00:09+00:00,,Dining and Drinking,Bar,61.0,8.0,nyc,Rec
75,700,40.74875131954666,-73.92040452141087,27241,General Entertainment,2012-12-31 18:00:09+00:00,,Arts and Entertainment,General Entertainment,62.0,8.0,nyc,Rec
76,700,40.75877062877219,-73.91840664132589,25195,Gastropub,2012-12-31 18:00:09+00:00,,Dining and Drinking,Restaurant,62.0,8.0,nyc,Rec
77,700,40.763755011144994,-73.91457796096802,17819,Bar,2013-01-01 18:00:09+00:00,,Dining and Drinking,Bar,63.0,9.0,nyc,Rec
78,700,40.76853552076642,-73.95557647143723,33308,Burger Joint,2013-01-01 18:00:09+00:00,,Dining and Drinking,Restaurant,63.0,9.0,nyc,Rec
79,700,40.7418112381317,-73.98826278972687,36092,BBQ Joint,2013-01-04 18:00:09+00:00,,Dining and Drinking,Restaurant,66.0,9.0,nyc,Return
80,700,40.73559207942734,-73.98869276046753,12553,BBQ Joint,2013-01-04 18:00:09+00:00,,Dining and Drinking,Restaurant,66.0,9.0,nyc,Rec
81,700,40.73939794092962,-73.99320973426613,26195,General Entertainment,2013-01-05 18:00:09+00:00,,Arts and Entertainment,General Entertainment,67.0,9.0,nyc,Rec
82,700,40.74140750304299,-73.98843795061111,950,Burger Joint,2013-01-06 18:00:09+00:00,,Dining and Drinking,Restaurant,68.0,9.0,nyc,Rec
83,700,40.74875131954666,-73.92040452141087,27241,General Entertainment,2013-01-07 18:00:09+00:00,,Arts and Entertainment,General Entertainment,69.0,9.0,nyc,Return
84,700,40.75559589697087,-73.92275333404541,7390,American Restaurant,2013-01-13 18:00:09+00:00,,Dining and Drinking,Restaurant,75.0,10.0,nyc,Rec
85,700,40.75516498518981,-73.92498404041469,3301,Beer Garden,2013-01-13 18:00:09+00:00,,Dining and Drinking,Bar,75.0,10.0,nyc,Rec
86,700,40.75557964275588,-73.97086143493652,3323,Mexican Restaurant,2013-01-14 18:00:09+00:00,,Dining and Drinking,Restaurant,76.0,10.0,nyc,Rec
87,700,40.74065934700641,-73.99826558632256,327,American Restaurant,2013-01-18 18:00:09+00:00,,Dining and Drinking,Restaurant,80.0,11.0,nyc,Rec
88,700,40.740442589269335,-73.99607339442916,34727,General Entertainment,2013-01-26 18:00:09+00:00,,Arts and Entertainment,General Entertainment,88.0,12.0,nyc,Rec
89,700,40.75167775771431,-73.99120686837627,36482,General Entertainment,2013-01-26 18:00:09+00:00,,Arts and Entertainment,General Entertainment,88.0,12.0,nyc,Rec
90,700,40.759220487652186,-73.98880004882812,35300,Mexican Restaurant,2013-01-27 18:00:09+00:00,,Dining and Drinking,Restaurant,89.0,12.0,nyc,Rec
91,700,40.7418112381317,-73.98826278972687,36092,BBQ Joint,2013-01-31 18:00:09+00:00,,Dining and Drinking,Restaurant,93.0,13.0,nyc,Rec
92,700,40.729395470403695,-73.98717237876596,17156,Bar,2013-02-02 18:00:09+00:00,,Dining and Drinking,Bar,95.0,13.0,nyc,Rec
93,700,40.729470245617904,-73.9879846572876,310,Bar,2013-02-02 18:00:09+00:00,,Dining and Drinking,Bar,95.0,13.0,nyc,Rec
94,700,40.728266688470114,-73.99416237946903,25136,General Entertainment,2013-02-02 18:00:09+00:00,,Arts and Entertainment,General Entertainment,95.0,13.0,nyc,Return
95,700,40.73808374026024,-73.99064004421234,1576,Mexican Restaurant,2013-02-02 18:00:09+00:00,,Dining and Drinking,Restaurant,95.0,13.0,nyc,Rec
96,700,40.73743415035814,-73.99128147407096,3237,Bar,2013-02-03 18:00:09+00:00,,Dining and Drinking,Bar,96.0,13.0,nyc,Rec
97,700,40.76000064275873,-73.99648189544678,31717,Bar,2013-02-03 18:00:09+00:00,,Dining and Drinking,Bar,96.0,13.0,nyc,Return
98,700,40.74049401829621,-73.98710489273071,4013,General Entertainment,2013-02-03 18:00:09+00:00,,Arts and Entertainment,General Entertainment,96.0,13.0,nyc,Return
99,700,40.74262802092832,-73.98892851126816,6799,General Entertainment,2013-02-04 18:00:09+00:00,,Arts and Entertainment,General Entertainment,97.0,13.0,nyc,Rec
100,700,40.74428549628668,-73.9874880246811,2475,Middle Eastern Restaurant,2013-02-05 18:00:09+00:00,,Dining and Drinking,Restaurant,98.0,14.0,nyc,Rec
101,700,40.72953528798119,-73.9934778213501,7493,College Academic Building,2013-02-06 18:00:09+00:00,,Community and Government,Education,99.0,14.0,nyc,Rec
102,700,40.72980531133216,-73.99349093725812,33513,University,2013-02-06 18:00:09+00:00,,Community and Government,Education,99.0,14.0,nyc,Explore
103,700,40.74382320216303,-74.00629384450576,11552,Bar,2013-02-08 18:00:09+00:00,,Arts and Entertainment,Night Club,101.0,14.0,nyc,Rec
104,700,40.74140750304299,-73.98843795061111,950,Burger Joint,2013-02-08 18:00:09+00:00,,Dining and Drinking,Restaurant,101.0,14.0,nyc,Rec
