,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,31,40.72285185282303,-73.86757493019104,9262,Coffee Shop,2012-08-10 13:46:53+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
1,31,40.75464921728343,-73.89583721012723,21132,Bank,2012-08-10 18:52:06+00:00,New York City,Business and Professional Services,Financial Service,,,,
2,31,40.75931339,-73.891998,13407,Food & Drink Shop,2012-07-13 01:01:06+00:00,New York City,Retail,Food and Beverage Retail,,,,
3,31,40.72285185282303,-73.86757493019104,9262,Coffee Shop,2012-07-13 14:26:43+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
4,31,40.76007269399975,-73.89141028681358,15209,Post Office,2012-05-04 17:06:50+00:00,New York City,Community and Government,Government Building,,,,
5,31,40.76015758713218,-73.89155957509628,21833,Drugstore / Pharmacy,2012-05-04 17:14:58+00:00,New York City,Retail,Pharmacy,,,,
6,31,40.75245875985304,-73.90979290008545,8873,Arts & Crafts Store,2012-05-04 17:51:39+00:00,New York City,Retail,Arts and Crafts Store,,,,
7,31,40.78322231631631,-73.83344650268555,5514,Department Store,2012-05-18 23:11:24+00:00,New York City,Retail,Department Store,,,,
8,31,40.76007269399975,-73.89141028681358,15209,Post Office,2012-09-14 17:13:13+00:00,New York City,Community and Government,Government Building,,,,
9,31,40.72285185282303,-73.86757493019104,9262,Coffee Shop,2012-09-14 17:57:05+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
10,31,40.75421112602543,-73.89584869358514,18254,Donut Shop,2012-04-16 17:38:00+00:00,New York City,Dining and Drinking,Donut Shop,,,,
11,31,40.72285185282303,-73.86757493019104,9262,Coffee Shop,2012-08-13 01:11:19+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
12,31,40.752518,-73.915986,30447,Pet Store,2012-08-13 18:30:07+00:00,New York City,Retail,Pet Supplies Store,,,,
13,31,40.75464921728343,-73.89583721012723,21132,Bank,2012-07-09 17:11:36+00:00,New York City,Business and Professional Services,Financial Service,,,,
14,31,40.75421112602543,-73.89584869358514,18254,Donut Shop,2012-07-09 17:13:12+00:00,New York City,Dining and Drinking,Donut Shop,,,,
15,31,40.72285185282303,-73.86757493019104,9262,Coffee Shop,2012-07-30 14:21:19+00:00,New York City,Dining and Drinking,"Cafe, Coffee, and Tea House",,,,
16,31,40.73405557647634,-73.87084722518921,1789,Mall,2012-07-30 18:23:15+00:00,New York City,Retail,Shopping Mall,,,,
