,uid,lat,lng,venueID,venue_descr,time,city_name,First_Category,Second_Category,step,epoch,city,simulation_state
0,344,40.78447335869806,-73.96120548248291,3507,Other Great Outdoors,2012-04-20 12:23:09+00:00,New York City,Landmarks and Outdoors,Lake,,,,
1,344,40.752043933832766,-73.9854621427848,33560,Smoke Shop,2012-04-20 20:45:05+00:00,New York City,Retail,Smoke Shop,,,,
2,344,40.752043933832766,-73.9854621427848,33560,Smoke Shop,2012-04-20 20:45:17+00:00,New York City,Retail,Smoke Shop,,,,
3,344,40.78447335869806,-73.96120548248291,3507,Other Great Outdoors,2012-04-27 15:04:35+00:00,New York City,Landmarks and Outdoors,Lake,,,,
4,344,40.71834202528393,-74.00061816553153,9550,Neighborhood,2012-08-10 00:25:19+00:00,New York City,Landmarks and Outdoors,States and Municipalities,,,,
5,344,40.87364275972925,-73.90811920166016,3350,Department Store,2012-08-10 22:57:35+00:00,New York City,Retail,Department Store,,,,
6,344,40.77300701660423,-73.9158862978038,31,Beer Garden,2012-08-17 00:06:27+00:00,New York City,Dining and Drinking,Bar,,,,
7,344,40.7370797706936,-73.81808280944824,22488,College Academic Building,2012-07-13 13:31:29+00:00,New York City,Community and Government,Education,,,,
8,344,40.78447335869806,-73.96120548248291,3507,Other Great Outdoors,2012-06-01 15:35:03+00:00,New York City,Landmarks and Outdoors,Lake,,,,
9,344,40.7370797706936,-73.81808280944824,22488,College Academic Building,2012-06-08 14:19:05+00:00,New York City,Community and Government,Education,,,,
10,344,40.78447335869806,-73.96120548248291,3507,Other Great Outdoors,2012-05-04 15:56:14+00:00,New York City,Landmarks and Outdoors,Lake,,,,
11,344,40.67956402987482,-73.98416519165039,4141,Gym / Fitness Center,2012-05-11 21:25:00+00:00,New York City,Sports and Recreation,Gym and Studio,,,,
12,344,40.78447335869806,-73.96120548248291,3507,Other Great Outdoors,2012-05-25 14:57:18+00:00,New York City,Landmarks and Outdoors,Lake,,,,
13,344,40.71623280185079,-73.85018348693848,24922,Neighborhood,2012-10-12 12:36:40+00:00,New York City,Landmarks and Outdoors,States and Municipalities,,,,
14,344,40.73523006577503,-73.8201523688399,15058,College Academic Building,2012-10-12 12:54:33+00:00,New York City,Community and Government,Education,,,,
15,344,40.735309,-73.82007195368169,30627,College Academic Building,2012-10-12 12:54:43+00:00,New York City,Community and Government,Education,,,,
16,344,40.775276834803655,-73.95360946655273,18440,Neighborhood,2012-10-19 02:16:06+00:00,New York City,Landmarks and Outdoors,States and Municipalities,,,,
17,344,40.71623280185079,-73.85018348693848,24922,Neighborhood,2012-10-19 12:32:28+00:00,New York City,Landmarks and Outdoors,States and Municipalities,,,,
18,344,40.735309,-73.82007195368169,30627,College Academic Building,2012-10-19 12:46:57+00:00,New York City,Community and Government,Education,,,,
19,344,40.73523006577503,-73.8201523688399,15058,College Academic Building,2012-10-19 12:48:45+00:00,New York City,Community and Government,Education,,,,
20,344,40.73569577852807,-73.8180156121208,4661,University,2012-10-19 13:33:55+00:00,New York City,Community and Government,Education,,,,
21,344,40.734868545421286,-73.8160228729248,21189,College Academic Building,2012-10-19 14:02:49+00:00,New York City,Community and Government,Education,,,,
22,344,40.775276834803655,-73.95360946655273,18440,Neighborhood,2012-10-26 11:53:42+00:00,New York City,Landmarks and Outdoors,States and Municipalities,,,,
23,344,40.71623280185079,-73.85018348693848,24922,Neighborhood,2012-10-26 12:46:39+00:00,New York City,Landmarks and Outdoors,States and Municipalities,,,,
24,344,40.737116,-73.81773096975977,15062,College Academic Building,2012-10-26 13:01:38+00:00,New York City,Community and Government,Education,,,,
25,344,40.73447621568346,-73.81593627298471,15569,Student Center,2012-10-26 14:30:43+00:00,New York City,Community and Government,Education,,,,
26,344,40.7356176644884,-73.81770543584362,10403,College Academic Building,2012-10-26 16:13:53+00:00,New York City,Community and Government,Education,,,,
27,344,40.7200302985548,-73.84515970945358,8199,Fast Food Restaurant,2012-10-26 17:29:39+00:00,New York City,Dining and Drinking,Restaurant,,,,
28,344,40.77914001737549,-73.94793659448624,5105,Food & Drink Shop,2012-10-26 20:44:26+00:00,New York City,Retail,Food and Beverage Retail,,,,
29,344,40.775276834803655,-73.95360946655273,18440,Neighborhood,2012-09-14 11:50:53+00:00,New York City,Landmarks and Outdoors,States and Municipalities,,,,
30,344,40.737116,-73.81773096975977,15062,College Academic Building,2012-09-14 12:51:29+00:00,New York City,Community and Government,Education,,,,
